local_timestamp,datetime,node_id,epoch,julian_day,co_ppm,co_ppm_QC_level,co2_ppm,co2_ppm_QC_level,o3_ppm,o3_ppm_QC_level,PM_2.5_ug/m3,PM_2.5_ug/m3_QC_level
2022-03-21 03:00:00,2022-03-21 10:00:00,192,1647856800.0,80.41666666666667,0.126,2,456.4,1a,-999,,34.2,2
2022-03-21 04:00:00,2022-03-21 11:00:00,192,1647860400.0,80.45833333333333,0.128,2,446.3,1a,-999,,34.7,2
2022-03-21 05:00:00,2022-03-21 12:00:00,192,1647864000.0,80.5,0.127,2,444.1,1a,-999,,36.9,2
2022-03-21 06:00:00,2022-03-21 13:00:00,192,1647867600.0,80.54166666666667,0.129,2,443.4,1a,-999,,36.8,2
2022-03-21 07:00:00,2022-03-21 14:00:00,192,1647871200.0,80.58333333333333,0.126,2,440.1,1a,-999,,34.8,2
2022-03-21 08:00:00,2022-03-21 15:00:00,192,1647874800.0,80.625,0.131,2,437.3,1a,-999,,30.5,2
2022-03-21 09:00:00,2022-03-21 16:00:00,192,1647878400.0,80.66666666666667,0.127,2,437.2,1a,-999,,25.2,2
2022-03-21 10:00:00,2022-03-21 17:00:00,192,1647882000.0,80.70833333333333,0.123,2,439.0,1a,-999,,24.5,2
2022-03-21 11:00:00,2022-03-21 18:00:00,192,1647885600.0,80.75,0.123,2,440.6,1a,-999,,23.8,2
2022-03-21 12:00:00,2022-03-21 19:00:00,192,1647889200.0,80.79166666666667,0.124,2,452.1,1a,-999,,24.6,2
2022-03-21 13:00:00,2022-03-21 20:00:00,192,1647892800.0,80.83333333333333,0.124,2,462.3,1a,-999,,29.8,2
2022-03-21 14:00:00,2022-03-21 21:00:00,192,1647896400.0,80.875,0.127,2,477.1,1a,-999,,32.1,2
2022-03-21 15:00:00,2022-03-21 22:00:00,192,1647900000.0,80.91666666666667,0.133,2,467.6,1a,-999,,32.3,2
2022-03-21 16:00:00,2022-03-21 23:00:00,192,1647903600.0,80.95833333333333,0.132,2,461.8,1a,-999,,32.9,2
2022-03-21 17:00:00,2022-03-22 00:00:00,192,1647907200.0,81.0,0.129,2,464.0,1a,-999,,36.3,2
2022-03-21 18:00:00,2022-03-22 01:00:00,192,1647910800.0,81.04166666666667,0.127,2,459.6,1a,-999,,37.6,2
2022-03-21 19:00:00,2022-03-22 02:00:00,192,1647914400.0,81.08333333333333,0.124,2,458.0,1a,-999,,37.4,2
2022-03-21 20:00:00,2022-03-22 03:00:00,192,1647918000.0,81.125,0.123,2,472.5,1a,-999,,37.8,2
2022-03-21 21:00:00,2022-03-22 04:00:00,192,1647921600.0,81.16666666666667,0.123,2,468.2,1a,-999,,39.4,2
2022-03-21 22:00:00,2022-03-22 05:00:00,192,1647925200.0,81.20833333333333,0.128,2,503.5,1a,-999,,36.2,2
2022-03-21 23:00:00,2022-03-22 06:00:00,192,1647928800.0,81.25,0.133,2,536.6,1a,-999,,33.8,2
2022-03-22 00:00:00,2022-03-22 07:00:00,192,1647932400.0,81.29166666666667,0.132,2,521.2,1a,-999,,37.5,2
2022-03-22 01:00:00,2022-03-22 08:00:00,192,1647936000.0,81.33333333333333,0.125,2,475.6,1a,-999,,40.3,2
2022-03-22 02:00:00,2022-03-22 09:00:00,192,1647939600.0,81.375,0.122,2,467.1,1a,-999,,41.5,2
2022-03-22 03:00:00,2022-03-22 10:00:00,192,1647943200.0,81.41666666666667,0.122,2,461.5,1a,-999,,40.2,2
2022-03-22 04:00:00,2022-03-22 11:00:00,192,1647946800.0,81.45833333333333,0.12,2,459.3,1a,-999,,38.4,2
2022-03-22 05:00:00,2022-03-22 12:00:00,192,1647950400.0,81.5,0.123,2,459.0,1a,-999,,36.5,2
2022-03-22 06:00:00,2022-03-22 13:00:00,192,1647954000.0,81.54166666666667,0.121,2,451.9,1a,-999,,33.0,2
2022-03-22 07:00:00,2022-03-22 14:00:00,192,1647957600.0,81.58333333333333,0.122,2,446.9,1a,-999,,31.1,2
2022-03-22 08:00:00,2022-03-22 15:00:00,192,1647961200.0,81.625,0.122,2,446.5,1a,-999,,29.4,2
2022-03-22 09:00:00,2022-03-22 16:00:00,192,1647964800.0,81.66666666666667,0.115,2,444.7,1a,-999,,29.9,2
2022-03-22 10:00:00,2022-03-22 17:00:00,192,1647968400.0,81.70833333333333,0.118,2,447.3,1a,-999,,28.5,2
2022-03-22 11:00:00,2022-03-22 18:00:00,192,1647972000.0,81.75,0.117,2,452.6,1a,-999,,27.5,2
2022-03-22 12:00:00,2022-03-22 19:00:00,192,1647975600.0,81.79166666666667,0.115,2,457.4,1a,-999,,20.4,2
2022-03-22 13:00:00,2022-03-22 20:00:00,192,1647979200.0,81.83333333333333,0.114,2,462.0,1a,-999,,20.8,2
2022-03-22 14:00:00,2022-03-22 21:00:00,192,1647982800.0,81.875,0.117,2,472.0,1a,-999,,26.9,2
2022-03-22 15:00:00,2022-03-22 22:00:00,192,1647986400.0,81.91666666666667,0.118,2,472.2,1a,-999,,27.7,2
2022-03-22 16:00:00,2022-03-22 23:00:00,192,1647990000.0,81.95833333333333,0.116,2,467.6,1a,-999,,31.6,2
2022-03-22 17:00:00,2022-03-23 00:00:00,192,1647993600.0,82.0,0.117,2,466.4,1a,-999,,35.2,2
2022-03-22 18:00:00,2022-03-23 01:00:00,192,1647997200.0,82.04166666666667,0.118,2,474.2,1a,-999,,37.2,2
2022-03-22 19:00:00,2022-03-23 02:00:00,192,1648000800.0,82.08333333333333,0.122,2,485.1,1a,-999,,36.8,2
2022-03-22 20:00:00,2022-03-23 03:00:00,192,1648004400.0,82.125,0.122,2,500.1,1a,-999,,36.8,2
2022-03-22 21:00:00,2022-03-23 04:00:00,192,1648008000.0,82.16666666666667,0.125,2,511.7,1a,-999,,35.9,2
2022-03-22 22:00:00,2022-03-23 05:00:00,192,1648011600.0,82.20833333333333,0.125,2,530.3,1a,-999,,34.6,2
2022-03-22 23:00:00,2022-03-23 06:00:00,192,1648015200.0,82.25,0.126,2,551.1,1a,-999,,33.9,2
2022-03-23 00:00:00,2022-03-23 07:00:00,192,1648018800.0,82.29166666666667,0.128,2,560.2,1a,-999,,36.6,2
2022-03-23 01:00:00,2022-03-23 08:00:00,192,1648022400.0,82.33333333333333,0.128,2,536.7,1a,-999,,43.2,2
2022-03-23 02:00:00,2022-03-23 09:00:00,192,1648026000.0,82.375,0.122,2,512.8,1a,-999,,43.4,2
2022-03-23 03:00:00,2022-03-23 10:00:00,192,1648029600.0,82.41666666666667,0.12,2,501.4,1a,-999,,44.7,2
2022-03-23 04:00:00,2022-03-23 11:00:00,192,1648033200.0,82.45833333333333,0.117,2,470.2,1a,-999,,44.1,2
2022-03-23 05:00:00,2022-03-23 12:00:00,192,1648036800.0,82.5,0.119,2,453.6,1a,-999,,38.8,2
2022-03-23 06:00:00,2022-03-23 13:00:00,192,1648040400.0,82.54166666666667,0.132,2,446.7,1a,-999,,32.0,2
2022-03-23 07:00:00,2022-03-23 14:00:00,192,1648044000.0,82.58333333333333,0.135,2,437.9,1a,-999,,22.6,2
2022-03-23 08:00:00,2022-03-23 15:00:00,192,1648047600.0,82.625,0.138,2,436.3,1a,-999,,21.6,2
2022-03-23 09:00:00,2022-03-23 16:00:00,192,1648051200.0,82.66666666666667,0.127,2,437.4,1a,-999,,26.6,2
2022-03-23 10:00:00,2022-03-23 17:00:00,192,1648054800.0,82.70833333333333,0.13,2,441.2,1a,-999,,28.4,2
2022-03-23 11:00:00,2022-03-23 18:00:00,192,1648058400.0,82.75,0.131,2,450.9,1a,-999,,34.4,2
2022-03-23 12:00:00,2022-03-23 19:00:00,192,1648062000.0,82.79166666666667,0.129,2,468.8,1a,-999,,35.4,2
2022-03-23 13:00:00,2022-03-23 20:00:00,192,1648065600.0,82.83333333333333,0.123,2,457.3,1a,-999,,37.3,2
2022-03-23 14:00:00,2022-03-23 21:00:00,192,1648069200.0,82.875,0.12,2,465.6,1a,-999,,38.9,2
2022-03-23 15:00:00,2022-03-23 22:00:00,192,1648072800.0,82.91666666666667,0.123,2,490.6,1a,-999,,38.9,2
2022-03-23 16:00:00,2022-03-23 23:00:00,192,1648076400.0,82.95833333333333,0.131,2,495.3,1a,-999,,40.4,2
2022-03-23 17:00:00,2022-03-24 00:00:00,192,1648080000.0,83.0,0.133,2,511.7,1a,-999,,40.4,2
2022-03-23 18:00:00,2022-03-24 01:00:00,192,1648083600.0,83.04166666666667,0.133,2,518.0,1a,-999,,38.0,2
2022-03-23 19:00:00,2022-03-24 02:00:00,192,1648087200.0,83.08333333333333,0.134,2,513.2,1a,-999,,35.4,2
2022-03-23 20:00:00,2022-03-24 03:00:00,192,1648090800.0,83.125,0.135,2,498.3,1a,-999,,32.7,2
2022-03-23 21:00:00,2022-03-24 04:00:00,192,1648094400.0,83.16666666666667,0.133,2,504.4,1a,-999,,37.3,2
2022-03-23 22:00:00,2022-03-24 05:00:00,192,1648098000.0,83.20833333333333,0.134,2,514.6,1a,-999,,37.1,2
2022-03-23 23:00:00,2022-03-24 06:00:00,192,1648101600.0,83.25,0.135,2,525.6,1a,-999,,36.5,2
2022-03-24 00:00:00,2022-03-24 07:00:00,192,1648105200.0,83.29166666666667,0.135,2,524.7,1a,-999,,36.8,2
2022-03-24 01:00:00,2022-03-24 08:00:00,192,1648108800.0,83.33333333333333,0.137,2,523.0,1a,-999,,39.3,2
2022-03-24 02:00:00,2022-03-24 09:00:00,192,1648112400.0,83.375,0.136,2,522.2,1a,-999,,40.3,2
2022-03-24 03:00:00,2022-03-24 10:00:00,192,1648116000.0,83.41666666666667,0.121,2,484.4,1a,-999,,34.9,2
2022-03-24 04:00:00,2022-03-24 11:00:00,192,1648119600.0,83.45833333333333,0.115,2,440.2,1a,-999,,25.7,2
2022-03-24 05:00:00,2022-03-24 12:00:00,192,1648123200.0,83.5,0.121,2,438.8,1a,-999,,22.7,2
2022-03-24 06:00:00,2022-03-24 13:00:00,192,1648126800.0,83.54166666666667,0.12,2,438.4,1a,-999,,23.3,2
2022-03-24 07:00:00,2022-03-24 14:00:00,192,1648130400.0,83.58333333333333,0.111,2,439.2,1a,-999,,24.1,2
2022-03-24 08:00:00,2022-03-24 15:00:00,192,1648134000.0,83.625,0.109,2,440.6,1a,-999,,25.1,2
2022-03-24 09:00:00,2022-03-24 16:00:00,192,1648137600.0,83.66666666666667,0.113,2,441.4,1a,-999,,22.6,2
2022-03-24 10:00:00,2022-03-24 17:00:00,192,1648141200.0,83.70833333333333,0.11,2,445.6,1a,-999,,24.9,2
2022-03-24 11:00:00,2022-03-24 18:00:00,192,1648144800.0,83.75,0.11,2,451.0,1a,-999,,28.0,2
2022-03-24 12:00:00,2022-03-24 19:00:00,192,1648148400.0,83.79166666666667,0.109,2,463.3,1a,-999,,30.3,2
2022-03-24 13:00:00,2022-03-24 20:00:00,192,1648152000.0,83.83333333333333,0.11,2,469.0,1a,-999,,33.2,2
2022-03-24 14:00:00,2022-03-24 21:00:00,192,1648155600.0,83.875,0.111,2,476.5,1a,-999,,33.3,2
2022-03-24 15:00:00,2022-03-24 22:00:00,192,1648159200.0,83.91666666666667,0.116,2,488.5,1a,-999,,33.8,2
2022-03-24 16:00:00,2022-03-24 23:00:00,192,1648162800.0,83.95833333333333,0.119,2,490.1,1a,-999,,33.8,2
2022-03-24 17:00:00,2022-03-25 00:00:00,192,1648166400.0,84.0,0.119,2,491.8,1a,-999,,33.4,2
2022-03-24 18:00:00,2022-03-25 01:00:00,192,1648170000.0,84.04166666666667,0.118,2,492.7,1a,-999,,33.3,2
2022-03-24 19:00:00,2022-03-25 02:00:00,192,1648173600.0,84.08333333333333,0.122,2,507.1,1a,-999,,33.4,2
2022-03-24 20:00:00,2022-03-25 03:00:00,192,1648177200.0,84.125,0.128,2,502.5,1a,-999,,31.7,2
2022-03-24 21:00:00,2022-03-25 04:00:00,192,1648180800.0,84.16666666666667,0.125,2,500.9,1a,-999,,32.1,2
2022-03-24 22:00:00,2022-03-25 05:00:00,192,1648184400.0,84.20833333333333,0.123,2,513.8,1a,-999,,31.8,2
2022-03-24 23:00:00,2022-03-25 06:00:00,192,1648188000.0,84.25,0.131,2,523.3,1a,-999,,32.3,2
2022-03-25 00:00:00,2022-03-25 07:00:00,192,1648191600.0,84.29166666666667,0.13,2,529.6,1a,-999,,33.6,2
2022-03-25 01:00:00,2022-03-25 08:00:00,192,1648195200.0,84.33333333333333,0.125,2,537.3,1a,-999,,36.7,2
2022-03-25 02:00:00,2022-03-25 09:00:00,192,1648198800.0,84.375,0.116,2,526.5,1a,-999,,38.5,2
2022-03-25 03:00:00,2022-03-25 10:00:00,192,1648202400.0,84.41666666666667,0.11,2,499.3,1a,-999,,37.4,2
2022-03-25 04:00:00,2022-03-25 11:00:00,192,1648206000.0,84.45833333333333,0.11,2,458.2,1a,-999,,26.8,2
2022-03-25 05:00:00,2022-03-25 12:00:00,192,1648209600.0,84.5,0.117,2,446.3,1a,-999,,20.7,2
2022-03-25 06:00:00,2022-03-25 13:00:00,192,1648213200.0,84.54166666666667,0.118,2,441.2,1a,-999,,13.7,2
2022-03-25 07:00:00,2022-03-25 14:00:00,192,1648216800.0,84.58333333333333,0.122,2,439.8,1a,-999,,12.8,2
2022-03-25 08:00:00,2022-03-25 15:00:00,192,1648220400.0,84.625,0.117,2,440.1,1a,-999,,9.5,2
2022-03-25 09:00:00,2022-03-25 16:00:00,192,1648224000.0,84.66666666666667,0.109,2,438.6,1a,-999,,10.2,2
2022-03-25 10:00:00,2022-03-25 17:00:00,192,1648227600.0,84.70833333333333,0.114,2,440.6,1a,-999,,7.9,2
2022-03-25 11:00:00,2022-03-25 18:00:00,192,1648231200.0,84.75,0.119,2,445.7,1a,-999,,5.6,2
2022-03-25 12:00:00,2022-03-25 19:00:00,192,1648234800.0,84.79166666666667,0.121,2,465.9,1a,-999,,8.9,2
2022-03-25 13:00:00,2022-03-25 20:00:00,192,1648238400.0,84.83333333333333,0.114,2,473.5,1a,-999,,21.4,2
2022-03-25 14:00:00,2022-03-25 21:00:00,192,1648242000.0,84.875,0.115,2,495.8,1a,-999,,24.8,2
2022-03-25 15:00:00,2022-03-25 22:00:00,192,1648245600.0,84.91666666666667,0.12,2,503.3,1a,-999,,27.7,2
2022-03-25 16:00:00,2022-03-25 23:00:00,192,1648249200.0,84.95833333333333,0.126,2,518.2,1a,-999,,40.0,2
2022-03-25 17:00:00,2022-03-26 00:00:00,192,1648252800.0,85.0,0.126,2,524.2,1a,-999,,30.2,2
2022-03-25 18:00:00,2022-03-26 01:00:00,192,1648256400.0,85.04166666666667,0.126,2,531.5,1a,-999,,28.6,2
2022-03-25 19:00:00,2022-03-26 02:00:00,192,1648260000.0,85.08333333333333,0.128,2,533.7,1a,-999,,27.4,2
2022-03-25 20:00:00,2022-03-26 03:00:00,192,1648263600.0,85.125,0.127,2,536.2,1a,-999,,26.0,2
2022-03-25 21:00:00,2022-03-26 04:00:00,192,1648267200.0,85.16666666666667,0.13,2,546.6,1a,-999,,23.6,2
2022-03-25 22:00:00,2022-03-26 05:00:00,192,1648270800.0,85.20833333333333,0.134,2,543.7,1a,-999,,20.3,2
2022-03-25 23:00:00,2022-03-26 06:00:00,192,1648274400.0,85.25,0.127,2,529.1,1a,-999,,19.3,2
2022-03-26 00:00:00,2022-03-26 07:00:00,192,1648278000.0,85.29166666666667,0.124,2,529.9,1a,-999,,21.5,2
2022-03-26 01:00:00,2022-03-26 08:00:00,192,1648281600.0,85.33333333333333,0.122,2,528.0,1a,-999,,26.5,2
2022-03-26 02:00:00,2022-03-26 09:00:00,192,1648285200.0,85.375,0.118,2,523.6,1a,-999,,30.1,2
2022-03-26 03:00:00,2022-03-26 10:00:00,192,1648288800.0,85.41666666666667,0.116,2,490.1,1a,-999,,25.3,2
2022-03-26 04:00:00,2022-03-26 11:00:00,192,1648292400.0,85.45833333333333,0.113,2,467.8,1a,-999,,22.1,2
2022-03-26 05:00:00,2022-03-26 12:00:00,192,1648296000.0,85.5,0.115,2,450.4,1a,-999,,20.5,2
2022-03-26 06:00:00,2022-03-26 13:00:00,192,1648299600.0,85.54166666666667,0.119,2,441.7,1a,-999,,20.0,2
2022-03-26 07:00:00,2022-03-26 14:00:00,192,1648303200.0,85.58333333333333,0.125,2,438.2,1a,-999,,17.7,2
2022-03-26 08:00:00,2022-03-26 15:00:00,192,1648306800.0,85.625,0.124,2,433.2,1a,-999,,21.6,2
2022-03-26 09:00:00,2022-03-26 16:00:00,192,1648310400.0,85.66666666666667,0.124,2,434.6,1a,-999,,23.0,2
2022-03-26 10:00:00,2022-03-26 17:00:00,192,1648314000.0,85.70833333333333,0.126,2,437.5,1a,-999,,24.7,2
2022-03-26 11:00:00,2022-03-26 18:00:00,192,1648317600.0,85.75,0.129,2,448.7,1a,-999,,24.9,2
2022-03-26 12:00:00,2022-03-26 19:00:00,192,1648321200.0,85.79166666666667,0.131,2,472.0,1a,-999,,31.8,2
2022-03-26 13:00:00,2022-03-26 20:00:00,192,1648324800.0,85.83333333333333,0.132,2,486.1,1a,-999,,36.1,2
2022-03-26 14:00:00,2022-03-26 21:00:00,192,1648328400.0,85.875,0.127,2,483.4,1a,-999,,42.2,2
2022-03-26 15:00:00,2022-03-26 22:00:00,192,1648332000.0,85.91666666666667,0.13,2,508.7,1a,-999,,40.1,2
2022-03-26 16:00:00,2022-03-26 23:00:00,192,1648335600.0,85.95833333333333,0.133,2,513.8,1a,-999,,39.0,2
2022-03-26 17:00:00,2022-03-27 00:00:00,192,1648339200.0,86.0,0.131,2,521.7,1a,-999,,37.9,2
2022-03-26 18:00:00,2022-03-27 01:00:00,192,1648342800.0,86.04166666666667,0.132,2,528.9,1a,-999,,33.9,2
2022-03-26 19:00:00,2022-03-27 02:00:00,192,1648346400.0,86.08333333333333,0.133,2,523.7,1a,-999,,30.5,2
2022-03-26 20:00:00,2022-03-27 03:00:00,192,1648350000.0,86.125,0.135,2,549.6,1a,-999,,30.5,2
2022-03-26 21:00:00,2022-03-27 04:00:00,192,1648353600.0,86.16666666666667,0.135,2,560.7,1a,-999,,30.3,2
2022-03-26 22:00:00,2022-03-27 05:00:00,192,1648357200.0,86.20833333333333,0.134,2,552.3,1a,-999,,30.0,2
2022-03-26 23:00:00,2022-03-27 06:00:00,192,1648360800.0,86.25,0.134,2,566.4,1a,-999,,31.0,2
2022-03-27 00:00:00,2022-03-27 07:00:00,192,1648364400.0,86.29166666666667,0.131,2,548.6,1a,-999,,32.9,2
2022-03-27 01:00:00,2022-03-27 08:00:00,192,1648368000.0,86.33333333333333,0.129,2,527.4,1a,-999,,34.1,2
2022-03-27 02:00:00,2022-03-27 09:00:00,192,1648371600.0,86.375,0.127,2,503.1,1a,-999,,32.8,2
2022-03-27 03:00:00,2022-03-27 10:00:00,192,1648375200.0,86.41666666666667,0.124,2,485.6,1a,-999,,34.3,2
2022-03-27 04:00:00,2022-03-27 11:00:00,192,1648378800.0,86.45833333333333,0.124,2,482.9,1a,-999,,34.6,2
2022-03-27 05:00:00,2022-03-27 12:00:00,192,1648382400.0,86.5,0.124,2,452.8,1a,-999,,28.5,2
2022-03-27 06:00:00,2022-03-27 13:00:00,192,1648386000.0,86.54166666666667,0.133,2,439.9,1a,-999,,24.7,2
2022-03-27 07:00:00,2022-03-27 14:00:00,192,1648389600.0,86.58333333333333,0.127,2,436.0,1a,-999,,23.8,2
2022-03-27 08:00:00,2022-03-27 15:00:00,192,1648393200.0,86.625,0.126,2,437.7,1a,-999,,24.7,2
2022-03-27 09:00:00,2022-03-27 16:00:00,192,1648396800.0,86.66666666666667,0.123,2,437.3,1a,-999,,21.0,2
2022-03-27 10:00:00,2022-03-27 17:00:00,192,1648400400.0,86.70833333333333,0.13,2,441.2,1a,-999,,15.8,2
2022-03-27 11:00:00,2022-03-27 18:00:00,192,1648404000.0,86.75,0.125,2,443.4,1a,-999,,19.0,2
2022-03-27 12:00:00,2022-03-27 19:00:00,192,1648407600.0,86.79166666666667,0.12,2,450.7,1a,-999,,17.8,2
2022-03-27 13:00:00,2022-03-27 20:00:00,192,1648411200.0,86.83333333333333,0.118,2,467.9,1a,-999,,20.4,2
2022-03-27 14:00:00,2022-03-27 21:00:00,192,1648414800.0,86.875,0.121,2,488.2,1a,-999,,24.2,2
2022-03-27 15:00:00,2022-03-27 22:00:00,192,1648418400.0,86.91666666666667,0.12,2,487.6,1a,-999,,25.2,2
2022-03-27 16:00:00,2022-03-27 23:00:00,192,1648422000.0,86.95833333333333,0.123,2,508.4,1a,-999,,25.6,2
2022-03-27 17:00:00,2022-03-28 00:00:00,192,1648425600.0,87.0,0.123,2,501.5,1a,-999,,23.9,2
2022-03-27 18:00:00,2022-03-28 01:00:00,192,1648429200.0,87.04166666666667,0.124,2,504.9,1a,-999,,23.5,2
2022-03-27 19:00:00,2022-03-28 02:00:00,192,1648432800.0,87.08333333333333,0.127,2,510.1,1a,-999,,24.4,2
2022-03-27 20:00:00,2022-03-28 03:00:00,192,1648436400.0,87.125,0.128,2,517.4,1a,-999,,24.7,2
2022-03-27 21:00:00,2022-03-28 04:00:00,192,1648440000.0,87.16666666666667,0.129,2,534.9,1a,-999,,24.5,2
2022-03-27 22:00:00,2022-03-28 05:00:00,192,1648443600.0,87.20833333333333,0.131,2,549.4,1a,-999,,23.7,2
2022-03-27 23:00:00,2022-03-28 06:00:00,192,1648447200.0,87.25,0.133,2,576.9,1a,-999,,25.4,2
2022-03-28 00:00:00,2022-03-28 07:00:00,192,1648450800.0,87.29166666666667,0.131,2,553.4,1a,-999,,28.0,2
2022-03-28 01:00:00,2022-03-28 08:00:00,192,1648454400.0,87.33333333333333,0.123,2,520.3,1a,-999,,29.3,2
2022-03-28 02:00:00,2022-03-28 09:00:00,192,1648458000.0,87.375,0.123,2,526.6,1a,-999,,34.2,2
2022-03-28 03:00:00,2022-03-28 10:00:00,192,1648461600.0,87.41666666666667,0.117,2,481.6,1a,-999,,32.3,2
2022-03-28 04:00:00,2022-03-28 11:00:00,192,1648465200.0,87.45833333333333,0.116,2,460.7,1a,-999,,30.1,2
2022-03-28 05:00:00,2022-03-28 12:00:00,192,1648468800.0,87.5,0.122,2,442.7,1a,-999,,24.5,2
2022-03-28 06:00:00,2022-03-28 13:00:00,192,1648472400.0,87.54166666666667,0.127,2,437.3,1a,-999,,22.1,2
2022-03-28 07:00:00,2022-03-28 14:00:00,192,1648476000.0,87.58333333333333,0.128,2,436.4,1a,-999,,19.0,2
2022-03-28 08:00:00,2022-03-28 15:00:00,192,1648479600.0,87.625,0.132,2,437.1,1a,-999,,17.1,2
2022-03-28 09:00:00,2022-03-28 16:00:00,192,1648483200.0,87.66666666666667,0.13,2,438.1,1a,-999,,12.4,2
2022-03-28 10:00:00,2022-03-28 17:00:00,192,1648486800.0,87.70833333333333,0.127,2,437.4,1a,-999,,11.2,2
2022-03-28 11:00:00,2022-03-28 18:00:00,192,1648490400.0,87.75,0.124,2,439.5,1a,-999,,10.6,2
2022-03-28 12:00:00,2022-03-28 19:00:00,192,1648494000.0,87.79166666666667,0.125,2,440.9,1a,-999,,8.1,2
2022-03-28 13:00:00,2022-03-28 20:00:00,192,1648497600.0,87.83333333333333,0.12,2,444.7,1a,-999,,15.2,2
2022-03-28 14:00:00,2022-03-28 21:00:00,192,1648501200.0,87.875,0.116,2,453.2,1a,-999,,22.4,2
2022-03-28 15:00:00,2022-03-28 22:00:00,192,1648504800.0,87.91666666666667,0.116,2,456.6,1a,-999,,24.4,2
2022-03-28 16:00:00,2022-03-28 23:00:00,192,1648508400.0,87.95833333333333,0.122,2,451.3,1a,-999,,21.8,2
2022-03-28 17:00:00,2022-03-29 00:00:00,192,1648512000.0,88.0,0.122,2,460.3,1a,-999,,22.1,2
2022-03-28 18:00:00,2022-03-29 01:00:00,192,1648515600.0,88.04166666666667,0.123,2,463.0,1a,-999,,26.7,2
2022-03-28 19:00:00,2022-03-29 02:00:00,192,1648519200.0,88.08333333333333,0.124,2,477.9,1a,-999,,28.2,2
2022-03-28 20:00:00,2022-03-29 03:00:00,192,1648522800.0,88.125,0.124,2,496.8,1a,-999,,29.3,2
2022-03-28 21:00:00,2022-03-29 04:00:00,192,1648526400.0,88.16666666666667,0.124,2,515.4,1a,-999,,27.9,2
2022-03-28 22:00:00,2022-03-29 05:00:00,192,1648530000.0,88.20833333333333,0.124,2,526.2,1a,-999,,28.9,2
2022-03-28 23:00:00,2022-03-29 06:00:00,192,1648533600.0,88.25,0.124,2,531.1,1a,-999,,30.0,2
2022-03-29 00:00:00,2022-03-29 07:00:00,192,1648537200.0,88.29166666666667,0.126,2,525.2,1a,-999,,29.4,2
2022-03-29 01:00:00,2022-03-29 08:00:00,192,1648540800.0,88.33333333333333,0.128,2,526.8,1a,-999,,29.3,2
2022-03-29 02:00:00,2022-03-29 09:00:00,192,1648544400.0,88.375,0.129,2,529.0,1a,-999,,33.6,2
2022-03-29 03:00:00,2022-03-29 10:00:00,192,1648548000.0,88.41666666666667,0.123,2,499.3,1a,-999,,34.0,2
2022-03-29 04:00:00,2022-03-29 11:00:00,192,1648551600.0,88.45833333333333,0.117,2,464.6,1a,-999,,31.4,2
2022-03-29 05:00:00,2022-03-29 12:00:00,192,1648555200.0,88.5,0.112,2,448.4,1a,-999,,28.4,2
2022-03-29 06:00:00,2022-03-29 13:00:00,192,1648558800.0,88.54166666666667,0.12,2,445.5,1a,-999,,27.5,2
2022-03-29 07:00:00,2022-03-29 14:00:00,192,1648562400.0,88.58333333333333,0.12,2,443.1,1a,-999,,33.7,2
2022-03-29 08:00:00,2022-03-29 15:00:00,192,1648566000.0,88.625,0.11,2,441.2,1a,-999,,33.4,2
2022-03-29 09:00:00,2022-03-29 16:00:00,192,1648569600.0,88.66666666666667,0.113,2,437.5,1a,-999,,28.4,2
2022-03-29 10:00:00,2022-03-29 17:00:00,192,1648573200.0,88.70833333333333,0.113,2,437.7,1a,-999,,26.5,2
2022-03-29 11:00:00,2022-03-29 18:00:00,192,1648576800.0,88.75,0.111,2,437.9,1a,-999,,24.1,2
2022-03-29 12:00:00,2022-03-29 19:00:00,192,1648580400.0,88.79166666666667,0.11,2,437.8,1a,-999,,10.7,2
2022-03-29 13:00:00,2022-03-29 20:00:00,192,1648584000.0,88.83333333333333,0.114,2,436.5,1a,-999,,3.4,2
2022-03-29 14:00:00,2022-03-29 21:00:00,192,1648587600.0,88.875,0.121,2,436.8,1a,-999,,2.8,2
2022-03-29 15:00:00,2022-03-29 22:00:00,192,1648591200.0,88.91666666666667,0.121,2,436.1,1a,-999,,3.1,2
2022-03-29 16:00:00,2022-03-29 23:00:00,192,1648594800.0,88.95833333333333,0.121,2,436.0,1a,-999,,3.5,2
2022-03-29 17:00:00,2022-03-30 00:00:00,192,1648598400.0,89.0,0.121,2,436.1,1a,-999,,3.8,2
2022-03-29 18:00:00,2022-03-30 01:00:00,192,1648602000.0,89.04166666666667,0.122,2,436.0,1a,-999,,1.8,2
2022-03-29 19:00:00,2022-03-30 02:00:00,192,1648605600.0,89.08333333333333,0.124,2,436.6,1a,-999,,0.7,2
2022-03-29 20:00:00,2022-03-30 03:00:00,192,1648609200.0,89.125,0.126,2,436.4,1a,-999,,0.4,2
2022-03-29 21:00:00,2022-03-30 04:00:00,192,1648612800.0,89.16666666666667,0.128,2,436.8,1a,-999,,0.6,2
2022-03-29 22:00:00,2022-03-30 05:00:00,192,1648616400.0,89.20833333333333,0.129,2,437.7,1a,-999,,0.6,2
2022-03-29 23:00:00,2022-03-30 06:00:00,192,1648620000.0,89.25,0.129,2,437.8,1a,-999,,0.5,2
2022-03-30 00:00:00,2022-03-30 07:00:00,192,1648623600.0,89.29166666666667,0.13,2,436.3,1a,-999,,0.4,2
